8417.518029, 0.000000, 8239.038069, 69.041715, 0.000000, -105.335538, -0.046773
8419.589281, 0.000000, 8235.875960, 69.041715, 0.000000, -105.629838, -0.046773
8421.660532, 0.000000, 8232.705021, 69.041715, 0.000000, -105.924138, -0.046773
8423.731784, 0.000000, 8229.525253, 69.041715, 0.000000, -106.218438, -0.046773
8425.803035, 0.000000, 8226.336656, 69.041715, 0.000000, -106.512738, -0.046773
8427.874287, 0.000000, 8223.139230, 69.041715, 0.000000, -106.807038, -0.046773
8429.945538, 0.000000, 8219.932975, 69.041715, 0.000000, -107.101338, -0.046773
8432.016789, 0.000000, 8216.717891, 69.041715, 0.000000, -107.395638, -0.046773
8434.088041, 0.000000, 8213.493978, 69.041715, 0.000000, -107.689938, -0.046773
8436.159292, 0.000000, 8210.261236, 69.041715, 0.000000, -107.984238, -0.046773
8438.230544, 0.000000, 8207.019665, 69.041715, 0.000000, -108.278538, -0.046773
8440.301795, 0.000000, 8203.769266, 69.041715, 0.000000, -108.572838, -0.046773
8442.373047, 0.000000, 8200.510037, 69.041715, 0.000000, -108.867138, -0.046773
8444.444298, 0.000000, 8197.241979, 69.041715, 0.000000, -109.161438, -0.046773
8446.515550, 0.000000, 8193.965092, 69.041715, 0.000000, -109.455738, -0.046773
8448.586801, 0.000000, 8190.679376, 69.041715, 0.000000, -109.750038, -0.046773
8450.658052, 0.000000, 8187.384831, 69.041715, 0.000000, -110.044338, -0.046773
8452.729304, 0.000000, 8184.081457, 69.041715, 0.000000, -110.338638, -0.046773
8454.800555, 0.000000, 8180.769254, 69.041715, 0.000000, -110.632938, -0.046773
8456.871807, 0.000000, 8177.448222, 69.041715, 0.000000, -110.927238, -0.046773
8458.943058, 0.000000, 8174.118361, 69.041715, 0.000000, -111.221538, -0.046773
8461.014310, 0.000000, 8170.779671, 69.041715, 0.000000, -111.515838, -0.046773
8463.085561, 0.000000, 8167.432153, 69.041715, 0.000000, -111.810138, -0.046773
8465.156812, 0.000000, 8164.075805, 69.041715, 0.000000, -112.104438, -0.046773
8467.228064, 0.000000, 8160.710628, 69.041715, 0.000000, -112.398738, -0.046773
8469.299315, 0.000000, 8157.336622, 69.041715, 0.000000, -112.693038, -0.046773
8471.370567, 0.000000, 8153.953787, 69.041715, 0.000000, -112.987338, -0.046773
8473.441818, 0.000000, 8150.562123, 69.041715, 0.000000, -113.281638, -0.046773
8475.513070, 0.000000, 8147.161630, 69.041715, 0.000000, -113.575938, -0.046773
8477.584321, 0.000000, 8143.752308, 69.041715, 0.000000, -113.870238, -0.046773
8479.655573, 0.000000, 8140.334157, 69.041715, 0.000000, -114.164538, -0.046773
8481.726824, 0.000000, 8136.907177, 69.041715, 0.000000, -114.458838, -0.046773
8483.798075, 0.000000, 8133.471369, 69.041715, 0.000000, -114.753138, -0.046773
8485.869327, 0.000000, 8130.026731, 69.041715, 0.000000, -115.047438, -0.046773
8487.940578, 0.000000, 8126.573264, 69.041715, 0.000000, -115.341738, -0.046773
8490.011830, 0.000000, 8123.110968, 69.041715, 0.000000, -115.636038, -0.046773
8492.083081, 0.000000, 8119.639843, 69.041715, 0.000000, -115.930338, -0.046773
8494.154333, 0.000000, 8116.159889, 69.041715, 0.000000, -116.224638, -0.046773
8496.225584, 0.000000, 8112.671106, 69.041715, 0.000000, -116.518938, -0.046773
8498.296836, 0.000000, 8109.173494, 69.041715, 0.000000, -116.813238, -0.046773
8500.368087, 0.000000, 8105.667053, 69.041715, 0.000000, -117.107538, -0.046773
8502.439338, 0.000000, 8102.151783, 69.041715, 0.000000, -117.401838, -0.046773
8504.510590, 0.000000, 8098.627684, 69.041715, 0.000000, -117.696138, -0.046773
8506.581841, 0.000000, 8095.094757, 69.041715, 0.000000, -117.990438, -0.046773
8508.653093, 0.000000, 8091.553000, 69.041715, 0.000000, -118.284738, -0.046773
8510.724344, 0.000000, 8088.002414, 69.041715, 0.000000, -118.579038, -0.046773
8512.795596, 0.000000, 8084.442999, 69.041715, 0.000000, -118.873338, -0.046773
8514.866847, 0.000000, 8080.874755, 69.041715, 0.000000, -119.167638, -0.046773
8516.938099, 0.000000, 8077.297682, 69.041715, 0.000000, -119.461938, -0.046773
8519.009350, 0.000000, 8073.711780, 69.041715, 0.000000, -119.756238, -0.046773
8521.080601, 0.000000, 8070.117049, 69.041715, 0.000000, -120.050538, -0.046773
8523.151853, 0.000000, 8066.513489, 69.041715, 0.000000, -120.344838, -0.046773
8525.223104, 0.000000, 8062.901100, 69.041715, 0.000000, -120.639138, -0.046773
8527.294356, 0.000000, 8059.279883, 69.041715, 0.000000, -120.933438, -0.046773
8529.365607, 0.000000, 8055.649836, 69.041715, 0.000000, -121.227738, -0.046773
8531.436859, 0.000000, 8052.010960, 69.041715, 0.000000, -121.522038, -0.046773
8533.508110, 0.000000, 8048.363255, 69.041715, 0.000000, -121.816338, -0.046773
8535.579361, 0.000000, 8044.706721, 69.041715, 0.000000, -122.110638, -0.046773
8537.650613, 0.000000, 8041.041358, 69.041715, 0.000000, -122.404938, -0.046773
8539.721864, 0.000000, 8037.367166, 69.041715, 0.000000, -122.699238, -0.046773
8541.793116, 0.000000, 8033.684145, 69.041715, 0.000000, -122.993538, -0.046773
8543.864367, 0.000000, 8029.992295, 69.041715, 0.000000, -123.287838, -0.046773
8545.935619, 0.000000, 8026.291616, 69.041715, 0.000000, -123.582138, -0.046773
8548.006870, 0.000000, 8022.582109, 69.041715, 0.000000, -123.876438, -0.046773
8550.078122, 0.000000, 8018.863772, 69.041715, 0.000000, -124.170738, -0.046773
8552.149373, 0.000000, 8015.136606, 69.041715, 0.000000, -124.465038, -0.046773
8554.220624, 0.000000, 8011.400611, 69.041715, 0.000000, -124.759338, -0.046773
8556.291876, 0.000000, 8007.655787, 69.041715, 0.000000, -125.053638, -0.046773
8558.363127, 0.000000, 8003.902134, 69.041715, 0.000000, -125.347938, -0.046773
8560.434379, 0.000000, 8000.139652, 69.041715, 0.000000, -125.642238, -0.046773
8562.505630, 0.000000, 7996.368341, 69.041715, 0.000000, -125.936538, -0.046773
8564.576882, 0.000000, 7992.588201, 69.041715, 0.000000, -126.230838, -0.046773
8566.648133, 0.000000, 7988.799232, 69.041715, 0.000000, -126.525138, -0.046773
8568.719385, 0.000000, 7985.001434, 69.041715, 0.000000, -126.819438, -0.046773
8570.790636, 0.000000, 7981.194808, 69.041715, 0.000000, -127.113738, -0.046773
8572.861887, 0.000000, 7977.379352, 69.041715, 0.000000, -127.408038, -0.046773
8574.933139, 0.000000, 7973.555067, 69.041715, 0.000000, -127.702338, -0.046773
8577.004390, 0.000000, 7969.721953, 69.041715, 0.000000, -127.996638, -0.046773
8579.075642, 0.000000, 7965.880010, 69.041715, 0.000000, -128.290938, -0.046773
8581.146893, 0.000000, 7962.029238, 69.041715, 0.000000, -128.585238, -0.046773
8583.218145, 0.000000, 7958.169637, 69.041715, 0.000000, -128.879538, -0.046773
8585.289396, 0.000000, 7954.301207, 69.041715, 0.000000, -129.173838, -0.046773
8587.360648, 0.000000, 7950.423948, 69.041715, 0.000000, -129.468138, -0.046773
8589.431899, 0.000000, 7946.537860, 69.041715, 0.000000, -129.762438, -0.046773
8591.503150, 0.000000, 7942.642944, 69.041715, 0.000000, -130.056738, -0.046773
8593.574402, 0.000000, 7938.739198, 69.041715, 0.000000, -130.351038, -0.046773
8595.645653, 0.000000, 7934.826623, 69.041715, 0.000000, -130.645338, -0.046773
8597.716905, 0.000000, 7930.905219, 69.041715, 0.000000, -130.939638, -0.046773
8599.788156, 0.000000, 7926.974986, 69.041715, 0.000000, -131.233938, -0.046773
8601.859408, 0.000000, 7923.035924, 69.041715, 0.000000, -131.528238, -0.046773
8603.930659, 0.000000, 7919.088033, 69.041715, 0.000000, -131.822538, -0.046773
8606.001910, 0.000000, 7915.131313, 69.041715, 0.000000, -132.116838, -0.046773
8608.073162, 0.000000, 7911.165764, 69.041715, 0.000000, -132.411138, -0.046773
8610.144413, 0.000000, 7907.191386, 69.041715, 0.000000, -132.705438, -0.046773
8612.215665, 0.000000, 7903.208179, 69.041715, 0.000000, -132.999738, -0.046773
8614.286916, 0.000000, 7899.216144, 69.041715, 0.000000, -133.294038, -0.046773
8616.358168, 0.000000, 7895.215279, 69.041715, 0.000000, -133.588338, -0.046773
8618.429419, 0.000000, 7891.205585, 69.041715, 0.000000, -133.882638, -0.046773
8620.500671, 0.000000, 7887.187062, 69.041715, 0.000000, -134.176938, -0.046773
8622.571922, 0.000000, 7883.159710, 69.041715, 0.000000, -134.471238, -0.046773
8624.643173, 0.000000, 7879.123529, 69.041715, 0.000000, -134.765538, -0.046773
8626.714425, 0.000000, 7875.078519, 69.041715, 0.000000, -135.059838, -0.046773
8628.785676, 0.000000, 7871.024680, 69.041715, 0.000000, -135.354138, -0.046773
8630.856928, 0.000000, 7866.962012, 69.041715, 0.000000, -135.648438, -0.046773
8632.928179, 0.000000, 7862.890515, 69.041715, 0.000000, -135.942738, -0.046773
8634.999431, 0.000000, 7858.810190, 69.041715, 0.000000, -136.237038, -0.046773
8637.070682, 0.000000, 7854.721035, 69.041715, 0.000000, -136.531338, -0.046773
8639.141934, 0.000000, 7850.623051, 69.041715, 0.000000, -136.825638, -0.046773
8641.213185, 0.000000, 7846.516238, 69.041715, 0.000000, -137.119938, -0.046773
8643.284436, 0.000000, 7842.400596, 69.041715, 0.000000, -137.414238, -0.046773
8645.355688, 0.000000, 7838.276125, 69.041715, 0.000000, -137.708538, -0.046773
8647.426939, 0.000000, 7834.142825, 69.041715, 0.000000, -138.002838, -0.046773
8649.498191, 0.000000, 7830.000696, 69.041715, 0.000000, -138.297138, -0.046773
8651.569442, 0.000000, 7825.849738, 69.041715, 0.000000, -138.591438, -0.046773
8653.640694, 0.000000, 7821.689951, 69.041715, 0.000000, -138.885738, -0.046773
8655.711945, 0.000000, 7817.521335, 69.041715, 0.000000, -139.180038, -0.046773
8657.783197, 0.000000, 7813.343891, 69.041715, 0.000000, -139.474338, -0.046773
8659.854448, 0.000000, 7809.157617, 69.041715, 0.000000, -139.768638, -0.046773
8661.925699, 0.000000, 7804.962514, 69.041715, 0.000000, -140.062938, -0.046773
8663.996951, 0.000000, 7800.758582, 69.041715, 0.000000, -140.357238, -0.046773
8666.068202, 0.000000, 7796.545821, 69.041715, 0.000000, -140.651538, -0.046773
8668.139454, 0.000000, 7792.324231, 69.041715, 0.000000, -140.945838, -0.046773
8670.210705, 0.000000, 7788.093812, 69.041715, 0.000000, -141.240138, -0.046773
8672.281957, 0.000000, 7783.854564, 69.041715, 0.000000, -141.534438, -0.046773
8674.353208, 0.000000, 7779.606487, 69.041715, 0.000000, -141.828738, -0.046773
8676.424459, 0.000000, 7775.349581, 69.041715, 0.000000, -142.123038, -0.046773
8678.495711, 0.000000, 7771.083847, 69.041715, 0.000000, -142.417338, -0.046773
8680.566962, 0.000000, 7766.809283, 69.041715, 0.000000, -142.711638, -0.046773
8682.638214, 0.000000, 7762.525890, 69.041715, 0.000000, -143.005938, -0.046773
8684.709465, 0.000000, 7758.233668, 69.041715, 0.000000, -143.300238, -0.046773
8686.780717, 0.000000, 7753.932617, 69.041715, 0.000000, -143.594538, -0.046773
8688.851968, 0.000000, 7749.622737, 69.041715, 0.000000, -143.888838, -0.046773
8690.923220, 0.000000, 7745.304028, 69.041715, 0.000000, -144.183138, -0.046773
8692.994471, 0.000000, 7740.976490, 69.041715, 0.000000, -144.477438, -0.046773
8695.065722, 0.000000, 7736.640123, 69.041715, 0.000000, -144.771738, -0.046773
8697.136974, 0.000000, 7732.294927, 69.041715, 0.000000, -145.066038, -0.046773
8699.208225, 0.000000, 7727.940903, 69.041715, 0.000000, -145.360338, -0.046773
8701.279477, 0.000000, 7723.578049, 69.041715, 0.000000, -145.654638, -0.046773
8703.350728, 0.000000, 7719.206366, 69.041715, 0.000000, -145.948938, -0.046773
8705.421980, 0.000000, 7714.825854, 69.041715, 0.000000, -146.243238, -0.046773
8707.493231, 0.000000, 7710.436513, 69.041715, 0.000000, -146.537538, -0.046773
8709.564483, 0.000000, 7706.038343, 69.041715, 0.000000, -146.831838, -0.046773
8711.635734, 0.000000, 7701.631344, 69.041715, 0.000000, -147.126138, -0.046773
8713.706985, 0.000000, 7697.215516, 69.041715, 0.000000, -147.420438, -0.046773
8715.778237, 0.000000, 7692.790859, 69.041715, 0.000000, -147.714738, -0.046773
8717.849488, 0.000000, 7688.357373, 69.041715, 0.000000, -148.009038, -0.046773
8719.920740, 0.000000, 7683.915058, 69.041715, 0.000000, -148.303338, -0.046773
8721.991991, 0.000000, 7679.463915, 69.041715, 0.000000, -148.597638, -0.046773
8724.063243, 0.000000, 7675.003942, 69.041715, 0.000000, -148.891938, -0.046773
8726.134494, 0.000000, 7670.535140, 69.041715, 0.000000, -149.186238, -0.046773
8728.205746, 0.000000, 7666.057509, 69.041715, 0.000000, -149.480538, -0.046773
8730.276997, 0.000000, 7661.571049, 69.041715, 0.000000, -149.774838, -0.046773
8732.348248, 0.000000, 7657.075760, 69.041715, 0.000000, -150.069138, -0.046773
8734.419500, 0.000000, 7652.571642, 69.041715, 0.000000, -150.363438, -0.046773
8736.490751, 0.000000, 7648.058695, 69.041715, 0.000000, -150.657738, -0.046773
8738.562003, 0.000000, 7643.536919, 69.041715, 0.000000, -150.952038, -0.046773
8740.633254, 0.000000, 7639.006314, 69.041715, 0.000000, -151.246338, -0.046773
8742.704506, 0.000000, 7634.466881, 69.041715, 0.000000, -151.540638, -0.046773
8744.775757, 0.000000, 7629.918618, 69.041715, 0.000000, -151.834938, -0.046773
8746.847008, 0.000000, 7625.361526, 69.041715, 0.000000, -152.129238, -0.046773
8748.918260, 0.000000, 7620.795605, 69.041715, 0.000000, -152.423538, -0.046773
8750.989511, 0.000000, 7616.220855, 69.041715, 0.000000, -152.717838, -0.046773
8753.060763, 0.000000, 7611.637276, 69.041715, 0.000000, -153.012138, -0.046773
8755.132014, 0.000000, 7607.044868, 69.041715, 0.000000, -153.306438, -0.046773
8757.203266, 0.000000, 7602.443631, 69.041715, 0.000000, -153.600738, -0.046773
8759.274517, 0.000000, 7597.833565, 69.041715, 0.000000, -153.895038, -0.046773
8761.345769, 0.000000, 7593.214670, 69.041715, 0.000000, -154.189338, -0.046773
8763.417020, 0.000000, 7588.586946, 69.041715, 0.000000, -154.483638, -0.046773
8765.488271, 0.000000, 7583.950394, 69.041715, 0.000000, -154.777938, -0.046773
8767.559523, 0.000000, 7579.305012, 69.041715, 0.000000, -155.072238, -0.046773
8769.630774, 0.000000, 7574.650801, 69.041715, 0.000000, -155.366538, -0.046773
8771.702026, 0.000000, 7569.987761, 69.041715, 0.000000, -155.660838, -0.046773
8773.773277, 0.000000, 7565.315892, 69.041715, 0.000000, -155.955138, -0.046773
8775.844529, 0.000000, 7560.635194, 69.041715, 0.000000, -156.249438, -0.046773
8777.915780, 0.000000, 7555.945667, 69.041715, 0.000000, -156.543738, -0.046773
8779.987032, 0.000000, 7551.247311, 69.041715, 0.000000, -156.838038, -0.046773
8782.058283, 0.000000, 7546.540126, 69.041715, 0.000000, -157.132338, -0.046773
8784.129534, 0.000000, 7541.824112, 69.041715, 0.000000, -157.426638, -0.046773
8786.200786, 0.000000, 7537.099270, 69.041715, 0.000000, -157.720938, -0.046773
8788.272037, 0.000000, 7532.365598, 69.041715, 0.000000, -158.015238, -0.046773
8790.343289, 0.000000, 7527.623097, 69.041715, 0.000000, -158.309538, -0.046773
8792.414540, 0.000000, 7522.871767, 69.041715, 0.000000, -158.603838, -0.046773
8794.485792, 0.000000, 7518.111608, 69.041715, 0.000000, -158.898138, -0.046773
8796.557043, 0.000000, 7513.342620, 69.041715, 0.000000, -159.192438, -0.046773
8798.628295, 0.000000, 7508.564803, 69.041715, 0.000000, -159.486738, -0.046773
8800.699546, 0.000000, 7503.778157, 69.041715, 0.000000, -159.781038, -0.046773
8802.770797, 0.000000, 7498.982682, 69.041715, 0.000000, -160.075338, -0.046773
8804.842049, 0.000000, 7494.178378, 69.041715, 0.000000, -160.369638, -0.046773
8806.913300, 0.000000, 7489.365246, 69.041715, 0.000000, -160.663938, -0.046773
8808.984552, 0.000000, 7484.543284, 69.041715, 0.000000, -160.958238, -0.046773
8811.055803, 0.000000, 7479.712493, 69.041715, 0.000000, -161.252538, -0.046773
8813.127055, 0.000000, 7474.872873, 69.041715, 0.000000, -161.546838, -0.046773
8815.198306, 0.000000, 7470.024424, 69.041715, 0.000000, -161.841138, -0.046773
8817.269557, 0.000000, 7465.167146, 69.041715, 0.000000, -162.135438, -0.046773
8819.340809, 0.000000, 7460.301039, 69.041715, 0.000000, -162.429738, -0.046773
8821.412060, 0.000000, 7455.426103, 69.041715, 0.000000, -162.724038, -0.046773
8823.483312, 0.000000, 7450.542338, 69.041715, 0.000000, -163.018338, -0.046773
8825.554563, 0.000000, 7445.649744, 69.041715, 0.000000, -163.312638, -0.046773
8827.625815, 0.000000, 7440.748321, 69.041715, 0.000000, -163.606938, -0.046773
8829.697066, 0.000000, 7435.838070, 69.041715, 0.000000, -163.901238, -0.046773
8831.768318, 0.000000, 7430.918989, 69.041715, 0.000000, -164.195538, -0.046773
8833.839569, 0.000000, 7425.991079, 69.041715, 0.000000, -164.489838, -0.046773
8835.910820, 0.000000, 7421.054340, 69.041715, 0.000000, -164.784138, -0.046773
8837.982072, 0.000000, 7416.108772, 69.041715, 0.000000, -165.078438, -0.046773
8840.053323, 0.000000, 7411.154375, 69.041715, 0.000000, -165.372738, -0.046773
8842.124575, 0.000000, 7406.191149, 69.041715, 0.000000, -165.667038, -0.046773
8844.195826, 0.000000, 7401.219094, 69.041715, 0.000000, -165.961338, -0.046773
8846.267078, 0.000000, 7396.238210, 69.041715, 0.000000, -166.255638, -0.046773
8848.338329, 0.000000, 7391.248497, 69.041715, 0.000000, -166.549938, -0.046773
8850.409581, 0.000000, 7386.249956, 69.041715, 0.000000, -166.844238, -0.046773
8852.480832, 0.000000, 7381.242585, 69.041715, 0.000000, -167.138538, -0.046773
8854.552083, 0.000000, 7376.226385, 69.041715, 0.000000, -167.432838, -0.046773
8856.623335, 0.000000, 7371.201356, 69.041715, 0.000000, -167.727138, -0.046773
8858.694586, 0.000000, 7366.167498, 69.041715, 0.000000, -168.021438, -0.046773
8860.765838, 0.000000, 7361.124811, 69.041715, 0.000000, -168.315738, -0.046773
8862.837089, 0.000000, 7356.073295, 69.041715, 0.000000, -168.610038, -0.046773
8864.908341, 0.000000, 7351.012950, 69.041715, 0.000000, -168.904338, -0.046773
8866.979592, 0.000000, 7345.943776, 69.041715, 0.000000, -169.198638, -0.046773
8869.050843, 0.000000, 7340.865773, 69.041715, 0.000000, -169.492938, -0.046773
8871.122095, 0.000000, 7335.778941, 69.041715, 0.000000, -169.787238, -0.046773
8873.193346, 0.000000, 7330.683281, 69.041715, 0.000000, -170.081538, -0.046773
8875.264598, 0.000000, 7325.578791, 69.041715, 0.000000, -170.375838, -0.046773
8877.335849, 0.000000, 7320.465472, 69.041715, 0.000000, -170.670138, -0.046773
8879.407101, 0.000000, 7315.343324, 69.041715, 0.000000, -170.964438, -0.046773
8881.478352, 0.000000, 7310.212347, 69.041715, 0.000000, -171.258738, -0.046773
8883.549604, 0.000000, 7305.072541, 69.041715, 0.000000, -171.553038, -0.046773
8885.620855, 0.000000, 7299.923906, 69.041715, 0.000000, -171.847338, -0.046773
8887.692106, 0.000000, 7294.766442, 69.041715, 0.000000, -172.141638, -0.046773
8889.763358, 0.000000, 7289.600149, 69.041715, 0.000000, -172.435938, -0.046773
8891.834609, 0.000000, 7284.425027, 69.041715, 0.000000, -172.730238, -0.046773
8893.905861, 0.000000, 7279.241077, 69.041715, 0.000000, -173.024538, -0.046773
8895.977112, 0.000000, 7274.048297, 69.041715, 0.000000, -173.318838, -0.046773
8898.048364, 0.000000, 7268.846688, 69.041715, 0.000000, -173.613138, -0.046773
8900.119615, 0.000000, 7263.636250, 69.041715, 0.000000, -173.907438, -0.046773
8902.190867, 0.000000, 7258.416983, 69.041715, 0.000000, -174.201738, -0.046773
8904.262118, 0.000000, 7253.188887, 69.041715, 0.000000, -174.496038, -0.046773
8906.333369, 0.000000, 7247.951962, 69.041715, 0.000000, -174.790338, -0.046773
8908.404621, 0.000000, 7242.706208, 69.041715, 0.000000, -175.084638, -0.046773
8910.475872, 0.000000, 7237.451625, 69.041715, 0.000000, -175.378938, -0.046773
8912.547124, 0.000000, 7232.188213, 69.041715, 0.000000, -175.673238, -0.046773
8914.618375, 0.000000, 7226.915972, 69.041715, 0.000000, -175.967538, -0.046773
8916.689627, 0.000000, 7221.634903, 69.041715, 0.000000, -176.261838, -0.046773
8918.760878, 0.000000, 7216.345004, 69.041715, 0.000000, -176.556138, -0.046773
8920.832130, 0.000000, 7211.046276, 69.041715, 0.000000, -176.850438, -0.046773
8922.903381, 0.000000, 7205.738719, 69.041715, 0.000000, -177.144738, -0.046773
8924.974632, 0.000000, 7200.422333, 69.041715, 0.000000, -177.439038, -0.046773
8927.045884, 0.000000, 7195.097118, 69.041715, 0.000000, -177.733338, -0.046773
8929.117135, 0.000000, 7189.763074, 69.041715, 0.000000, -178.027638, -0.046773
8931.188387, 0.000000, 7184.420201, 69.041715, 0.000000, -178.321938, -0.046773
8933.259638, 0.000000, 7179.068499, 69.041715, 0.000000, -178.616238, -0.046773
8935.330890, 0.000000, 7173.707968, 69.041715, 0.000000, -178.910538, -0.046773
8937.402141, 0.000000, 7168.338609, 69.041715, 0.000000, -179.204838, -0.046773
8939.473392, 0.000000, 7162.960420, 69.041715, 0.000000, -179.499138, -0.046773
8941.544644, 0.000000, 7157.573402, 69.041715, 0.000000, -179.793438, -0.046773
8943.615895, 0.000000, 7152.177555, 69.041715, 0.000000, -180.087738, -0.046773
8945.687147, 0.000000, 7146.772879, 69.041715, 0.000000, -180.382038, -0.046773
8947.758398, 0.000000, 7141.359374, 69.041715, 0.000000, -180.676338, -0.046773
8949.829650, 0.000000, 7135.937040, 69.041715, 0.000000, -180.970638, -0.046773
8951.900901, 0.000000, 7130.505877, 69.041715, 0.000000, -181.264938, -0.046773
8953.972153, 0.000000, 7125.065885, 69.041715, 0.000000, -181.559238, -0.046773
8956.043404, 0.000000, 7119.617064, 69.041715, 0.000000, -181.853538, -0.046773
8958.114655, 0.000000, 7114.159415, 69.041715, 0.000000, -182.147838, -0.046773
8960.185907, 0.000000, 7108.692936, 69.041715, 0.000000, -182.442138, -0.046773
8962.257158, 0.000000, 7103.217628, 69.041715, 0.000000, -182.736438, -0.046773
8964.328410, 0.000000, 7097.733491, 69.041715, 0.000000, -183.030738, -0.046773
8966.399661, 0.000000, 7092.240525, 69.041715, 0.000000, -183.325038, -0.046773
8968.470913, 0.000000, 7086.738730, 69.041715, 0.000000, -183.619338, -0.046773
8970.542164, 0.000000, 7081.228106, 69.041715, 0.000000, -183.913638, -0.046773
8972.613416, 0.000000, 7075.708653, 69.041715, 0.000000, -184.207938, -0.046773
8974.684667, 0.000000, 7070.180371, 69.041715, 0.000000, -184.502238, -0.046773
8976.755918, 0.000000, 7064.643260, 69.041715, 0.000000, -184.796538, -0.046773
8978.827170, 0.000000, 7059.097320, 69.041715, 0.000000, -185.090838, -0.046773
8980.898421, 0.000000, 7053.542552, 69.041715, 0.000000, -185.385138, -0.046773
8982.969673, 0.000000, 7047.978954, 69.041715, 0.000000, -185.679438, -0.046773
8985.040924, 0.000000, 7042.406527, 69.041715, 0.000000, -185.973738, -0.046773
8987.112176, 0.000000, 7036.825271, 69.041715, 0.000000, -186.268038, -0.046773
8989.183427, 0.000000, 7031.235186, 69.041715, 0.000000, -186.562338, -0.046773
8991.254679, 0.000000, 7025.636272, 69.041715, 0.000000, -186.856638, -0.046773
8993.325930, 0.000000, 7020.028529, 69.041715, 0.000000, -187.150938, -0.046773
8995.397181, 0.000000, 7014.411957, 69.041715, 0.000000, -187.445238, -0.046773
8997.468433, 0.000000, 7008.786556, 69.041715, 0.000000, -187.739538, -0.046773
8999.539684, 0.000000, 7003.152326, 69.041715, 0.000000, -188.033838, -0.046773
9001.610936, 0.000000, 6997.509268, 69.041715, 0.000000, -188.328138, -0.046773
9003.682187, 0.000000, 6991.857380, 69.041715, 0.000000, -188.622438, -0.046773
9005.753439, 0.000000, 6986.196663, 69.041715, 0.000000, -188.916738, -0.046773
9007.824690, 0.000000, 6980.527117, 69.041715, 0.000000, -189.211038, -0.046773
9009.895941, 0.000000, 6974.848742, 69.041715, 0.000000, -189.505338, -0.046773
9011.967193, 0.000000, 6969.161538, 69.041715, 0.000000, -189.799638, -0.046773
9014.038444, 0.000000, 6963.465505, 69.041715, 0.000000, -190.093938, -0.046773
9016.109696, 0.000000, 6957.760643, 69.041715, 0.000000, -190.388238, -0.046773
9018.180947, 0.000000, 6952.046952, 69.041715, 0.000000, -190.682538, -0.046773
9020.252199, 0.000000, 6946.324432, 69.041715, 0.000000, -190.976838, -0.046773
9022.323450, 0.000000, 6940.593083, 69.041715, 0.000000, -191.271138, -0.046773
9024.394702, 0.000000, 6934.852906, 69.041715, 0.000000, -191.565438, -0.046773
9026.465953, 0.000000, 6929.103899, 69.041715, 0.000000, -191.859738, -0.046773
9028.537204, 0.000000, 6923.346063, 69.041715, 0.000000, -192.154038, -0.046773
9030.608456, 0.000000, 6917.579398, 69.041715, 0.000000, -192.448338, -0.046773
9032.679707, 0.000000, 6911.803904, 69.041715, 0.000000, -192.742638, -0.046773
9034.750959, 0.000000, 6906.019581, 69.041715, 0.000000, -193.036938, -0.046773
9036.822210, 0.000000, 6900.226429, 69.041715, 0.000000, -193.331238, -0.046773
9038.893462, 0.000000, 6894.424448, 69.041715, 0.000000, -193.625538, -0.046773
9040.964713, 0.000000, 6888.613638, 69.041715, 0.000000, -193.919838, -0.046773
9043.035965, 0.000000, 6882.793999, 69.041715, 0.000000, -194.214138, -0.046773
9045.107216, 0.000000, 6876.965532, 69.041715, 0.000000, -194.508438, -0.046773
9047.178467, 0.000000, 6871.128235, 69.041715, 0.000000, -194.802738, -0.046773
9049.249719, 0.000000, 6865.282109, 69.041715, 0.000000, -195.097038, -0.046773
9051.320970, 0.000000, 6859.427154, 69.041715, 0.000000, -195.391338, -0.046773
9053.392222, 0.000000, 6853.563370, 69.041715, 0.000000, -195.685638, -0.046773
9055.463473, 0.000000, 6847.690757, 69.041715, 0.000000, -195.979938, -0.046773
9057.534725, 0.000000, 6841.809315, 69.041715, 0.000000, -196.274238, -0.046773
9059.605976, 0.000000, 6835.919044, 69.041715, 0.000000, -196.568538, -0.046773
9061.677228, 0.000000, 6830.019944, 69.041715, 0.000000, -196.862838, -0.046773
9063.748479, 0.000000, 6824.112015, 69.041715, 0.000000, -197.157138, -0.046773
9065.819730, 0.000000, 6818.195258, 69.041715, 0.000000, -197.451438, -0.046773
9067.890982, 0.000000, 6812.269671, 69.041715, 0.000000, -197.745738, -0.046773
9069.962233, 0.000000, 6806.335255, 69.041715, 0.000000, -198.040038, -0.046773
9072.033485, 0.000000, 6800.392010, 69.041715, 0.000000, -198.334338, -0.046773
9074.104736, 0.000000, 6794.439936, 69.041715, 0.000000, -198.628638, -0.046773
9076.175988, 0.000000, 6788.479033, 69.041715, 0.000000, -198.922938, -0.046773
9078.247239, 0.000000, 6782.509301, 69.041715, 0.000000, -199.217238, -0.046773
9080.318490, 0.000000, 6776.530740, 69.041715, 0.000000, -199.511538, -0.046773
9082.389742, 0.000000, 6770.543350, 69.041715, 0.000000, -199.805838, -0.046773
9084.460993, 0.000000, 6764.547131, 69.041715, 0.000000, -200.100138, -0.046773
9086.532245, 0.000000, 6758.542083, 69.041715, 0.000000, -200.394438, -0.046773
9088.603496, 0.000000, 6752.528207, 69.041715, 0.000000, -200.688738, -0.046773
